max_depth: 30, min_samples_split: 3, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9025499655410062, rmse: 0.3121698807684588
max_depth: 31, min_samples_split: 3, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9044796691936595, rmse: 0.30906363552889954
max_depth: 32, min_samples_split: 3, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9036526533425224, rmse: 0.310398689844976
max_depth: 33, min_samples_split: 3, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9044796691936595, rmse: 0.30906363552889954
max_depth: 34, min_samples_split: 3, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9053066850447967, rmse: 0.30772278913854156
max_depth: None, min_samples_split: 3, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9043418332184701, rmse: 0.30928654477931944
max_depth: 29, min_samples_split: 3, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.8975878704341833, rmse: 0.32001895188537927
max_depth: 30, min_samples_split: 3, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.8996554100620262, rmse: 0.3167721419853296
max_depth: 31, min_samples_split: 3, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9011716057891109, rmse: 0.3143698366747183
max_depth: 32, min_samples_split: 3, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.898828394210889, rmse: 0.31807484306230654
max_depth: 33, min_samples_split: 3, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9008959338387319, rmse: 0.314807983001175
max_depth: 34, min_samples_split: 3, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9002067539627843, rmse: 0.3159006901499516
max_depth: None, min_samples_split: 3, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9000689179875948, rmse: 0.31611877832929386
max_depth: 29, min_samples_split: 4, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9040661612680909, rmse: 0.3097318820075018
max_depth: 30, min_samples_split: 4, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9031013094417643, rmse: 0.31128554505186345
max_depth: 31, min_samples_split: 4, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9007580978635424, rmse: 0.3150268276456112
max_depth: 32, min_samples_split: 4, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9015851137146795, rmse: 0.31371146980198295
max_depth: 33, min_samples_split: 4, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9026878015161958, rmse: 0.31194903186867606
max_depth: 34, min_samples_split: 4, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9022742935906272, rmse: 0.31261111050212664
max_depth: None, min_samples_split: 4, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9017229496898691, rmse: 0.3134917069240125
max_depth: 29, min_samples_split: 4, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.8975878704341833, rmse: 0.32001895188537927
max_depth: 30, min_samples_split: 4, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.8996554100620262, rmse: 0.3167721419853296
max_depth: 31, min_samples_split: 4, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9011716057891109, rmse: 0.3143698366747183
max_depth: 32, min_samples_split: 4, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.898828394210889, rmse: 0.31807484306230654
max_depth: 33, min_samples_split: 4, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9008959338387319, rmse: 0.314807983001175
max_depth: 34, min_samples_split: 4, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9002067539627843, rmse: 0.3159006901499516
max_depth: None, min_samples_split: 4, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9000689179875948, rmse: 0.31611877832929386
max_depth: 29, min_samples_split: 5, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9010337698139215, rmse: 0.3145889861169309
max_depth: 30, min_samples_split: 5, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.8992419021364576, rmse: 0.31742416080623476
max_depth: 31, min_samples_split: 5, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9036526533425224, rmse: 0.310398689844976
max_depth: 32, min_samples_split: 5, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.8992419021364576, rmse: 0.31742416080623476
max_depth: 33, min_samples_split: 5, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9007580978635424, rmse: 0.3150268276456112
max_depth: 34, min_samples_split: 5, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.8995175740868366, rmse: 0.31698963060826346
max_depth: None, min_samples_split: 5, min_samples_leaf: 1, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.8974500344589939, rmse: 0.3202342354293279
max_depth: 29, min_samples_split: 5, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9010337698139215, rmse: 0.3145889861169309
max_depth: 30, min_samples_split: 5, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.8995175740868366, rmse: 0.31698963060826346
max_depth: 31, min_samples_split: 5, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.8989662301860786, rmse: 0.3178580969771282
max_depth: 32, min_samples_split: 5, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9011716057891109, rmse: 0.3143698366747183
max_depth: 33, min_samples_split: 5, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.8986905582356995, rmse: 0.31829144155050804
max_depth: 34, min_samples_split: 5, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.8982770503101309, rmse: 0.3189403544393043
max_depth: None, min_samples_split: 5, min_samples_leaf: 2, max feature: 5, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.8996554100620262, rmse: 0.3167721419853296
max_depth: 29, min_samples_split: 2, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9010337698139215, rmse: 0.3145889861169309
max_depth: 30, min_samples_split: 2, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.8975878704341833, rmse: 0.32001895188537927
max_depth: 31, min_samples_split: 2, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9029634734665748, rmse: 0.3115068643439904
max_depth: 32, min_samples_split: 2, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9022742935906272, rmse: 0.31261111050212664
max_depth: 33, min_samples_split: 2, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.90144727773949, rmse: 0.3139310788381902
max_depth: 34, min_samples_split: 2, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9033769813921434, rmse: 0.31084243373107323
max_depth: None, min_samples_split: 2, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9025499655410062, rmse: 0.3121698807684588
max_depth: 29, min_samples_split: 2, min_samples_leaf: 2, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9008959338387319, rmse: 0.314807983001175
max_depth: 30, min_samples_split: 2, min_samples_leaf: 2, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.90144727773949, rmse: 0.3139310788381902
max_depth: 31, min_samples_split: 2, min_samples_leaf: 2, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9000689179875948, rmse: 0.31611877832929386
max_depth: 32, min_samples_split: 2, min_samples_leaf: 2, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9007580978635424, rmse: 0.3150268276456112
max_depth: 33, min_samples_split: 2, min_samples_leaf: 2, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.90144727773949, rmse: 0.3139310788381902
max_depth: 34, min_samples_split: 2, min_samples_leaf: 2, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.90144727773949, rmse: 0.3139310788381902
max_depth: None, min_samples_split: 2, min_samples_leaf: 2, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9000689179875948, rmse: 0.31611877832929386
max_depth: 29, min_samples_split: 3, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9037904893177119, rmse: 0.31017657984168967
max_depth: 30, min_samples_split: 3, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9040661612680909, rmse: 0.3097318820075018
max_depth: 31, min_samples_split: 3, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9008959338387319, rmse: 0.314807983001175
max_depth: 32, min_samples_split: 3, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9031013094417643, rmse: 0.31128554505186345
max_depth: 33, min_samples_split: 3, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9011716057891109, rmse: 0.3143698366747183
max_depth: 34, min_samples_split: 3, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9070985527222605, rmse: 0.3047973872554348
max_depth: None, min_samples_split: 3, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9065472088215024, rmse: 0.30570049260427695
max_depth: 29, min_samples_split: 3, min_samples_leaf: 2, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9008959338387319, rmse: 0.314807983001175
max_depth: 30, min_samples_split: 3, min_samples_leaf: 2, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.90144727773949, rmse: 0.3139310788381902
max_depth: 31, min_samples_split: 3, min_samples_leaf: 2, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9000689179875948, rmse: 0.31611877832929386
max_depth: 32, min_samples_split: 3, min_samples_leaf: 2, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9007580978635424, rmse: 0.3150268276456112
max_depth: 33, min_samples_split: 3, min_samples_leaf: 2, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.90144727773949, rmse: 0.3139310788381902
max_depth: 34, min_samples_split: 3, min_samples_leaf: 2, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.90144727773949, rmse: 0.3139310788381902
max_depth: None, min_samples_split: 3, min_samples_leaf: 2, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9000689179875948, rmse: 0.31611877832929386
max_depth: 29, min_samples_split: 4, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9029634734665748, rmse: 0.3115068643439904
max_depth: 30, min_samples_split: 4, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9055823569951758, rmse: 0.307274540118156
max_depth: 31, min_samples_split: 4, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9046175051688491, rmse: 0.30884056539119165
max_depth: 32, min_samples_split: 4, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9043418332184701, rmse: 0.30928654477931944
max_depth: 33, min_samples_split: 4, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9031013094417643, rmse: 0.31128554505186345
max_depth: 34, min_samples_split: 4, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9019986216402481, rmse: 0.3130517183465887
max_depth: None, min_samples_split: 4, min_samples_leaf: 1, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9025499655410062, rmse: 0.3121698807684588
max_depth: 29, min_samples_split: 4, min_samples_leaf: 2, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.9008959338387319, rmse: 0.314807983001175
max_depth: 30, min_samples_split: 4, min_samples_leaf: 2, max feature: 6, bootstrap: True, _criterion: entropy, class_weight:balanced, n_estimators: 10 accuracy: 0.90144727773949, rmse: 0.3139310788381902
